
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.001, para_orth: 0.01, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1115, SAD: 0.6828, Class1_sad: 1.1358, Class2_sad: 0.2337, Class3_sad: 0.1363, RMSE: 0.3835, Class1_mse: 0.4791, Class2_mse: 0.2574, Class3_mse: 0.1577, TIME:2023-06-15 19:25:36
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.002, para_orth: 0.003, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1145, SAD: 0.6823, Class1_sad: 1.1345, Class2_sad: 0.2316, Class3_sad: 0.1320, RMSE: 0.3458, Class1_mse: 0.4469, Class2_mse: 0.2264, Class3_mse: 0.1538, TIME:2023-06-15 19:27:12
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.01, para_orth: 0.01, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1113, SAD: 0.6855, Class1_sad: 1.1390, Class2_sad: 0.2333, Class3_sad: 0.1310, RMSE: 0.3569, Class1_mse: 0.4953, Class2_mse: 0.1932, Class3_mse: 0.1525, TIME:2023-06-15 19:28:49
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.01, para_orth: 0.01, para_reg: 0.008, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1071, SAD: 0.6824, Class1_sad: 1.1369, Class2_sad: 0.2313, Class3_sad: 0.1333, RMSE: 0.3632, Class1_mse: 0.4683, Class2_mse: 0.2247, Class3_mse: 0.1553, TIME:2023-06-15 19:30:26
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.009000000000000001, para_orth: 0.004, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1006, SAD: 0.6766, Class1_sad: 1.1545, Class2_sad: 0.2312, Class3_sad: 0.1293, RMSE: 0.3643, Class1_mse: 0.5063, Class2_mse: 0.2033, Class3_mse: 0.1536, TIME:2023-06-15 19:32:02
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.006, para_orth: 0.004, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1007, SAD: 0.6828, Class1_sad: 1.1380, Class2_sad: 0.2310, Class3_sad: 0.1306, RMSE: 0.3654, Class1_mse: 0.5110, Class2_mse: 0.2036, Class3_mse: 0.1509, TIME:2023-06-15 19:33:39
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.006, para_orth: 0.002, para_reg: 0.004, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1130, SAD: 0.6836, Class1_sad: 1.1371, Class2_sad: 0.2337, Class3_sad: 0.1302, RMSE: 0.3396, Class1_mse: 0.4501, Class2_mse: 0.2278, Class3_mse: 0.1476, TIME:2023-06-15 19:35:15
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.004, para_orth: 0.009000000000000001, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1108, SAD: 0.6843, Class1_sad: 1.1407, Class2_sad: 0.2329, Class3_sad: 0.1307, RMSE: 0.3675, Class1_mse: 0.4808, Class2_mse: 0.2194, Class3_mse: 0.1543, TIME:2023-06-15 19:36:51
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.01, para_orth: 0.002, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1009, SAD: 0.6734, Class1_sad: 1.1407, Class2_sad: 0.2321, Class3_sad: 0.1263, RMSE: 0.3664, Class1_mse: 0.5077, Class2_mse: 0.2114, Class3_mse: 0.1545, TIME:2023-06-15 19:38:28
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.01, para_orth: 0.001, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1020, SAD: 0.6769, Class1_sad: 1.1316, Class2_sad: 0.2309, Class3_sad: 0.1297, RMSE: 0.3695, Class1_mse: 0.4836, Class2_mse: 0.2386, Class3_mse: 0.1507, TIME:2023-06-15 19:40:04
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.008, para_orth: 0.004, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1149, SAD: 0.6780, Class1_sad: 1.1324, Class2_sad: 0.2326, Class3_sad: 0.1320, RMSE: 0.3644, Class1_mse: 0.5044, Class2_mse: 0.2142, Class3_mse: 0.1528, TIME:2023-06-15 19:41:41
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.005, para_orth: 0.01, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1062, SAD: 0.6794, Class1_sad: 1.1395, Class2_sad: 0.2299, Class3_sad: 0.1289, RMSE: 0.3627, Class1_mse: 0.5017, Class2_mse: 0.2094, Class3_mse: 0.1562, TIME:2023-06-15 19:43:17
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.003, para_orth: 0.005, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1113, SAD: 0.6834, Class1_sad: 1.1365, Class2_sad: 0.2323, Class3_sad: 0.1357, RMSE: 0.3571, Class1_mse: 0.4984, Class2_mse: 0.1996, Class3_mse: 0.1389, TIME:2023-06-15 19:44:54
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.001, para_orth: 0.006, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.0977, SAD: 0.6845, Class1_sad: 1.1459, Class2_sad: 0.2328, Class3_sad: 0.1273, RMSE: 0.3501, Class1_mse: 0.4721, Class2_mse: 0.2218, Class3_mse: 0.1434, TIME:2023-06-15 19:46:31
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.006, para_orth: 0.004, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1063, SAD: 0.6842, Class1_sad: 1.1415, Class2_sad: 0.2314, Class3_sad: 0.1277, RMSE: 0.3712, Class1_mse: 0.4983, Class2_mse: 0.1988, Class3_mse: 0.1451, TIME:2023-06-15 19:48:08
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.001, para_orth: 0.003, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1020, SAD: 0.6809, Class1_sad: 1.1359, Class2_sad: 0.2311, Class3_sad: 0.1303, RMSE: 0.3692, Class1_mse: 0.5156, Class2_mse: 0.2157, Class3_mse: 0.1519, TIME:2023-06-15 19:49:44
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.009000000000000001, para_orth: 0.008, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.0907, SAD: 0.6820, Class1_sad: 1.1352, Class2_sad: 0.2353, Class3_sad: 0.1294, RMSE: 0.3642, Class1_mse: 0.4867, Class2_mse: 0.2225, Class3_mse: 0.1400, TIME:2023-06-15 19:51:21
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.009000000000000001, para_orth: 0.007, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1031, SAD: 0.6700, Class1_sad: 1.1366, Class2_sad: 0.2319, Class3_sad: 0.1281, RMSE: 0.3636, Class1_mse: 0.5090, Class2_mse: 0.1956, Class3_mse: 0.1480, TIME:2023-06-15 19:52:59
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.008, para_reg: 0.004, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1146, SAD: 0.6754, Class1_sad: 1.1387, Class2_sad: 0.2319, Class3_sad: 0.1303, RMSE: 0.3661, Class1_mse: 0.5095, Class2_mse: 0.2054, Class3_mse: 0.1469, TIME:2023-06-15 19:54:34
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.001, para_orth: 0.003, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1420, SAD: 0.6875, Class1_sad: 1.1395, Class2_sad: 0.2349, Class3_sad: 0.1350, RMSE: 0.3474, Class1_mse: 0.4495, Class2_mse: 0.2335, Class3_mse: 0.1403, TIME:2023-06-15 19:56:09
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.008, para_orth: 0.01, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1085, SAD: 0.6860, Class1_sad: 1.1381, Class2_sad: 0.2319, Class3_sad: 0.1344, RMSE: 0.3559, Class1_mse: 0.4808, Class2_mse: 0.2337, Class3_mse: 0.1443, TIME:2023-06-15 19:57:45
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.003, para_orth: 0.009000000000000001, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1104, SAD: 0.6805, Class1_sad: 1.1359, Class2_sad: 0.2319, Class3_sad: 0.1298, RMSE: 0.3691, Class1_mse: 0.4972, Class2_mse: 0.2105, Class3_mse: 0.1513, TIME:2023-06-15 19:59:20
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.005, para_orth: 0.006, para_reg: 0.005, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1158, SAD: 0.6752, Class1_sad: 1.1387, Class2_sad: 0.2325, Class3_sad: 0.1288, RMSE: 0.3660, Class1_mse: 0.5118, Class2_mse: 0.2038, Class3_mse: 0.1547, TIME:2023-06-15 20:00:55
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.003, para_orth: 0.01, para_reg: 0.004, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1280, SAD: 0.6848, Class1_sad: 1.1378, Class2_sad: 0.2345, Class3_sad: 0.1318, RMSE: 0.3617, Class1_mse: 0.4995, Class2_mse: 0.2152, Class3_mse: 0.1462, TIME:2023-06-15 20:02:30
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.005, para_orth: 0.002, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1164, SAD: 0.6823, Class1_sad: 1.1356, Class2_sad: 0.2319, Class3_sad: 0.1344, RMSE: 0.3658, Class1_mse: 0.5058, Class2_mse: 0.2174, Class3_mse: 0.1493, TIME:2023-06-15 20:04:05
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.004, para_orth: 0.002, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1338, SAD: 0.6832, Class1_sad: 1.1349, Class2_sad: 0.2331, Class3_sad: 0.1352, RMSE: 0.3515, Class1_mse: 0.4852, Class2_mse: 0.1942, Class3_mse: 0.1344, TIME:2023-06-15 20:05:40
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.005, para_orth: 0.004, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1030, SAD: 0.6756, Class1_sad: 1.1362, Class2_sad: 0.2319, Class3_sad: 0.1277, RMSE: 0.3641, Class1_mse: 0.5096, Class2_mse: 0.1968, Class3_mse: 0.1450, TIME:2023-06-15 20:07:16
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.003, para_orth: 0.005, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1114, SAD: 0.6850, Class1_sad: 1.1426, Class2_sad: 0.2318, Class3_sad: 0.1314, RMSE: 0.3571, Class1_mse: 0.4607, Class2_mse: 0.2221, Class3_mse: 0.1569, TIME:2023-06-15 20:08:50
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.005, para_orth: 0.009000000000000001, para_reg: 0.005, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.0896, SAD: 0.6834, Class1_sad: 1.1439, Class2_sad: 0.2319, Class3_sad: 0.1266, RMSE: 0.3756, Class1_mse: 0.4665, Class2_mse: 0.2541, Class3_mse: 0.1572, TIME:2023-06-15 20:10:26
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.009000000000000001, para_orth: 0.009000000000000001, para_reg: 0.005, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1123, SAD: 0.6779, Class1_sad: 1.1322, Class2_sad: 0.2319, Class3_sad: 0.1291, RMSE: 0.3675, Class1_mse: 0.4933, Class2_mse: 0.2041, Class3_mse: 0.1489, TIME:2023-06-15 20:12:01
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.002, para_sv_a: 0.006, para_orth: 0.009000000000000001, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1117, SAD: 0.6788, Class1_sad: 1.1369, Class2_sad: 0.2324, Class3_sad: 0.1306, RMSE: 0.3639, Class1_mse: 0.5029, Class2_mse: 0.2130, Class3_mse: 0.1374, TIME:2023-06-15 20:13:36
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1283, SAD: 0.6845, Class1_sad: 1.1361, Class2_sad: 0.2351, Class3_sad: 0.1367, RMSE: 0.3607, Class1_mse: 0.4981, Class2_mse: 0.2031, Class3_mse: 0.1317, TIME:2023-06-15 20:15:11
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.005, para_sv_a: 0.004, para_orth: 0.007, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1240, SAD: 0.6779, Class1_sad: 1.1315, Class2_sad: 0.2317, Class3_sad: 0.1324, RMSE: 0.3598, Class1_mse: 0.4681, Class2_mse: 0.2109, Class3_mse: 0.1570, TIME:2023-06-15 20:16:46
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.005, para_orth: 0.006, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.0990, SAD: 0.6892, Class1_sad: 1.1708, Class2_sad: 0.2289, Class3_sad: 0.1298, RMSE: 0.3642, Class1_mse: 0.4645, Class2_mse: 0.2353, Class3_mse: 0.1545, TIME:2023-06-15 20:18:21
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.004, para_orth: 0.003, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1114, SAD: 0.6841, Class1_sad: 1.1387, Class2_sad: 0.2339, Class3_sad: 0.1341, RMSE: 0.3644, Class1_mse: 0.5083, Class2_mse: 0.1999, Class3_mse: 0.1428, TIME:2023-06-15 20:19:56
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.006, para_orth: 0.007, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1152, SAD: 0.6842, Class1_sad: 1.1388, Class2_sad: 0.2322, Class3_sad: 0.1305, RMSE: 0.3587, Class1_mse: 0.4961, Class2_mse: 0.2112, Class3_mse: 0.1488, TIME:2023-06-15 20:21:31
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.01, para_orth: 0.01, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.0965, SAD: 0.6810, Class1_sad: 1.1383, Class2_sad: 0.2328, Class3_sad: 0.1363, RMSE: 0.3576, Class1_mse: 0.4954, Class2_mse: 0.1892, Class3_mse: 0.1426, TIME:2023-06-15 20:23:06
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.007, para_orth: 0.006, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1268, SAD: 0.6831, Class1_sad: 1.1374, Class2_sad: 0.2325, Class3_sad: 0.1296, RMSE: 0.3703, Class1_mse: 0.4852, Class2_mse: 0.2248, Class3_mse: 0.1515, TIME:2023-06-15 20:24:41
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.008, para_orth: 0.009000000000000001, para_reg: 0.006, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1296, SAD: 0.6784, Class1_sad: 1.1372, Class2_sad: 0.2324, Class3_sad: 0.1300, RMSE: 0.3675, Class1_mse: 0.5093, Class2_mse: 0.2175, Class3_mse: 0.1527, TIME:2023-06-15 20:26:16
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.005, para_orth: 0.009000000000000001, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1190, SAD: 0.6835, Class1_sad: 1.1362, Class2_sad: 0.2326, Class3_sad: 0.1315, RMSE: 0.3514, Class1_mse: 0.4607, Class2_mse: 0.2276, Class3_mse: 0.1521, TIME:2023-06-15 20:27:51
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.01, para_orth: 0.008, para_reg: 0.007, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1071, SAD: 0.6823, Class1_sad: 1.1401, Class2_sad: 0.2331, Class3_sad: 0.1321, RMSE: 0.3668, Class1_mse: 0.5171, Class2_mse: 0.1999, Class3_mse: 0.1401, TIME:2023-06-15 20:29:26
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.008, para_orth: 0.003, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1069, SAD: 0.6849, Class1_sad: 1.1375, Class2_sad: 0.2354, Class3_sad: 0.1330, RMSE: 0.3546, Class1_mse: 0.4861, Class2_mse: 0.1981, Class3_mse: 0.1393, TIME:2023-06-15 20:31:02
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.008, para_orth: 0.001, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1065, SAD: 0.6798, Class1_sad: 1.1342, Class2_sad: 0.2310, Class3_sad: 0.1280, RMSE: 0.3615, Class1_mse: 0.4981, Class2_mse: 0.2156, Class3_mse: 0.1442, TIME:2023-06-15 20:32:37
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.006, para_orth: 0.005, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1038, SAD: 0.6813, Class1_sad: 1.1341, Class2_sad: 0.2311, Class3_sad: 0.1314, RMSE: 0.3642, Class1_mse: 0.4960, Class2_mse: 0.2057, Class3_mse: 0.1522, TIME:2023-06-15 20:34:12
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.007, para_orth: 0.003, para_reg: 0.003, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.0991, SAD: 0.6817, Class1_sad: 1.1417, Class2_sad: 0.2329, Class3_sad: 0.1285, RMSE: 0.3620, Class1_mse: 0.4984, Class2_mse: 0.2161, Class3_mse: 0.1497, TIME:2023-06-15 20:35:47
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.002, para_orth: 0.006, para_reg: 0.006, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1006, SAD: 0.6814, Class1_sad: 1.1362, Class2_sad: 0.2322, Class3_sad: 0.1317, RMSE: 0.3664, Class1_mse: 0.5001, Class2_mse: 0.2212, Class3_mse: 0.1395, TIME:2023-06-15 20:37:22
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.008, para_sv_a: 0.008, para_orth: 0.003, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1282, SAD: 0.6828, Class1_sad: 1.1358, Class2_sad: 0.2343, Class3_sad: 0.1365, RMSE: 0.3614, Class1_mse: 0.5011, Class2_mse: 0.1988, Class3_mse: 0.1348, TIME:2023-06-15 20:38:57
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.001, para_sv_a: 0.005, para_orth: 0.006, para_reg: 0.003, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1088, SAD: 0.6827, Class1_sad: 1.1439, Class2_sad: 0.2317, Class3_sad: 0.1338, RMSE: 0.3601, Class1_mse: 0.4947, Class2_mse: 0.2080, Class3_mse: 0.1442, TIME:2023-06-15 20:40:33
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.007, para_sv_a: 0.003, para_orth: 0.01, para_reg: 0.005, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1323, SAD: 0.6865, Class1_sad: 1.1393, Class2_sad: 0.2324, Class3_sad: 0.1365, RMSE: 0.3471, Class1_mse: 0.4709, Class2_mse: 0.2183, Class3_mse: 0.1455, TIME:2023-06-15 20:42:09
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.004, para_sv_a: 0.002, para_orth: 0.009000000000000001, para_reg: 0.002, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1295, SAD: 0.6834, Class1_sad: 1.1361, Class2_sad: 0.2320, Class3_sad: 0.1375, RMSE: 0.3621, Class1_mse: 0.5032, Class2_mse: 0.2099, Class3_mse: 0.1447, TIME:2023-06-15 20:43:44
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.01, para_sv_a: 0.008, para_orth: 0.005, para_reg: 0.009000000000000001, para_sv_L: 90, para_minvol: 0.4, WD: 4e-05, RE: 0.1352, SAD: 0.6761, Class1_sad: 1.1375, Class2_sad: 0.2346, Class3_sad: 0.1302, RMSE: 0.2422, Class1_mse: 0.2638, Class2_mse: 0.2267, Class3_mse: 0.1538, TIME:2023-06-15 20:45:20
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.003, para_orth: 0.01, para_reg: 0.01, para_sv_L: 90, para_minvol: 0.2, WD: 4e-05, RE: 0.1064, SAD: 0.6840, Class1_sad: 1.1387, Class2_sad: 0.2294, Class3_sad: 0.1300, RMSE: 0.3683, Class1_mse: 0.4803, Class2_mse: 0.2309, Class3_mse: 0.1648, TIME:2023-06-15 20:46:55
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.006, para_sv_a: 0.005, para_orth: 0.004, para_reg: 0.001, para_sv_L: 90, para_minvol: 0.6000000000000001, WD: 4e-05, RE: 0.1231, SAD: 0.6826, Class1_sad: 1.1371, Class2_sad: 0.2327, Class3_sad: 0.1324, RMSE: 0.3661, Class1_mse: 0.4837, Class2_mse: 0.2122, Class3_mse: 0.1540, TIME:2023-06-15 20:48:31
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.009000000000000001, para_sv_a: 0.008, para_orth: 0.002, para_reg: 0.003, para_sv_L: 90, para_minvol: 1.0, WD: 4e-05, RE: 0.1220, SAD: 0.6909, Class1_sad: 1.1531, Class2_sad: 0.2321, Class3_sad: 0.1363, RMSE: 0.3570, Class1_mse: 0.4902, Class2_mse: 0.1968, Class3_mse: 0.1488, TIME:2023-06-15 20:50:08
DataSet: apex, LR: 0.005, EPOCH: 500, Batch: 1, para_re: 100.0, para_sad: 0.3, para_abu: 0.003, para_sv_a: 0.003, para_orth: 0.007, para_reg: 0.008, para_sv_L: 90, para_minvol: 0.8, WD: 4e-05, RE: 0.1125, SAD: 0.6838, Class1_sad: 1.1384, Class2_sad: 0.2284, Class3_sad: 0.1317, RMSE: 0.3686, Class1_mse: 0.4771, Class2_mse: 0.2343, Class3_mse: 0.1571, TIME:2023-06-15 20:51:46
